,username,query_date,report_name,doc,start_date,end_date,is_period,query_date_year,query_date_month,query_date_day,query_date_weekday,doc_start_date_year,doc_start_date_month,doc_start_date_day,doc_start_date_weekday,doc_end_date_year,doc_end_date_month,doc_end_date_day,doc_end_date_weekday
6599,mPOS,2017-03-03,mPOS,FMT_POS_0060,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
6638,mPOS,2017-03-03,mPOS,FMT_POS_0060,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
7471,mPOS,2017-03-02,mPOS,FMT_POS_0060,,,True,2017,3,2,4,0,0,0,0,0,0,0,0
7548,mPOS,2017-03-06,mPOS,FMT_POS_0060,,,True,2017,3,6,1,0,0,0,0,0,0,0,0
7621,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
7921,mPOS,2017-03-03,mPOS,FMT_POS_0060,,,True,2017,3,3,5,0,0,0,0,0,0,0,0
8101,mPOS,2017-03-06,mPOS,FMT_POS_0060,,,True,2017,3,6,1,0,0,0,0,0,0,0,0
8135,mPOS,2017-03-06,mPOS,FMT_POS_0060,,,True,2017,3,6,1,0,0,0,0,0,0,0,0
8248,mPOS,2017-03-04,mPOS,FMT_POS_0060,,,True,2017,3,4,6,0,0,0,0,0,0,0,0
8570,mPOS,2017-03-07,mPOS,FMT_POS_0060,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
8611,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9238,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9277,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9309,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9362,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9394,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9543,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9618,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9662,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9698,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9737,mPOS,2017-03-10,mPOS,FMT_POS_0060,,,True,2017,3,10,5,0,0,0,0,0,0,0,0
9801,mPOS,2017-03-07,mPOS,FMT_POS_0060,,,True,2017,3,7,2,0,0,0,0,0,0,0,0
9877,mPOS,2017-03-09,mPOS,FMT_POS_0060,,,True,2017,3,9,4,0,0,0,0,0,0,0,0
9927,mPOS,2017-03-08,mPOS,FMT_POS_0060,,,True,2017,3,8,3,0,0,0,0,0,0,0,0
10074,mPOS,2017-03-08,mPOS,FMT_POS_0060,,,True,2017,3,8,3,0,0,0,0,0,0,0,0
10139,mPOS,2017-03-08,mPOS,FMT_POS_0060,,,True,2017,3,8,3,0,0,0,0,0,0,0,0
10593,mPOS,2017-03-13,mPOS,FMT_POS_0060,,,True,2017,3,13,1,0,0,0,0,0,0,0,0
10626,mPOS,2017-03-13,mPOS,FMT_POS_0060,,,True,2017,3,13,1,0,0,0,0,0,0,0,0
10671,mPOS,2017-03-13,mPOS,FMT_POS_0060,,,True,2017,3,13,1,0,0,0,0,0,0,0,0
10752,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
10869,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
10915,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
10947,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
10985,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
11017,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
11114,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
11147,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
11204,mPOS,2017-03-14,mPOS,FMT_POS_0060,,,True,2017,3,14,2,0,0,0,0,0,0,0,0
11282,mPOS,2017-03-13,mPOS,FMT_POS_0060,,,True,2017,3,13,1,0,0,0,0,0,0,0,0
11340,mPOS,2017-03-13,mPOS,FMT_POS_0060,,,True,2017,3,13,1,0,0,0,0,0,0,0,0
11624,mPOS,2017-03-15,mPOS,FMT_POS_0060,,,True,2017,3,15,3,0,0,0,0,0,0,0,0
11879,mPOS,2017-03-15,mPOS,FMT_POS_0060,,,True,2017,3,15,3,0,0,0,0,0,0,0,0
11912,mPOS,2017-03-15,mPOS,FMT_POS_0060,,,True,2017,3,15,3,0,0,0,0,0,0,0,0
11986,mPOS,2017-03-15,mPOS,FMT_POS_0060,,,True,2017,3,15,3,0,0,0,0,0,0,0,0
12029,mPOS,2017-03-15,mPOS,FMT_POS_0060,,,True,2017,3,15,3,0,0,0,0,0,0,0,0
12153,mPOS,2017-03-15,mPOS,FMT_POS_0060,,,True,2017,3,15,3,0,0,0,0,0,0,0,0
12269,mPOS,2017-03-17,mPOS,FMT_POS_0060,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12377,mPOS,2017-03-17,mPOS,FMT_POS_0060,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12409,mPOS,2017-03-17,mPOS,FMT_POS_0060,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12467,mPOS,2017-03-17,mPOS,FMT_POS_0060,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12576,mPOS,2017-03-17,mPOS,FMT_POS_0060,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
12680,mPOS,2017-03-16,mPOS,FMT_POS_0060,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
12868,mPOS,2017-03-16,mPOS,FMT_POS_0060,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
12986,mPOS,2017-03-16,mPOS,FMT_POS_0060,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
13096,mPOS,2017-03-17,mPOS,FMT_POS_0060,,,True,2017,3,17,5,0,0,0,0,0,0,0,0
13239,mPOS,2017-03-16,mPOS,FMT_POS_0060,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
13272,mPOS,2017-03-16,mPOS,FMT_POS_0060,,,True,2017,3,16,4,0,0,0,0,0,0,0,0
13638,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13671,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13724,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13759,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13861,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
13985,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14044,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14096,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14142,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14203,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14236,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14296,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14360,mPOS,2017-03-20,mPOS,FMT_POS_0060,,,True,2017,3,20,1,0,0,0,0,0,0,0,0
14418,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
14451,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
14485,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
14534,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
14599,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
14717,mPOS,2017-03-22,mPOS,FMT_POS_0060,,,True,2017,3,22,3,0,0,0,0,0,0,0,0
14803,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
14973,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15017,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15089,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15335,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15373,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15409,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15413,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
15601,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
15740,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
15940,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16180,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16251,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16359,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16396,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16455,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16513,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16560,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
16625,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16657,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16689,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16721,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16772,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16793,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
16981,mPOS,2017-03-24,mPOS,FMT_POS_0060,,,True,2017,3,24,5,0,0,0,0,0,0,0,0
17195,mPOS,2017-03-21,mPOS,FMT_POS_0060,,,True,2017,3,21,2,0,0,0,0,0,0,0,0
17257,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17298,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17398,mPOS,2017-03-23,mPOS,FMT_POS_0060,,,True,2017,3,23,4,0,0,0,0,0,0,0,0
17556,mPOS,2017-03-31,mPOS,FMT_POS_0060,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17647,mPOS,2017-03-31,mPOS,FMT_POS_0060,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17759,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
17798,mPOS,2017-03-31,mPOS,FMT_POS_0060,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
17873,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18046,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18131,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
18205,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
18238,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
18386,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
18437,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
18486,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18502,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
18518,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19066,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
19100,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
19474,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
19507,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
19591,mPOS,2017-03-31,mPOS,FMT_POS_0060,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
19812,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
19835,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20379,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
20598,mPOS,2017-03-31,mPOS,FMT_POS_0060,,,True,2017,3,31,5,0,0,0,0,0,0,0,0
20820,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20853,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20887,mPOS,2017-03-28,mPOS,FMT_POS_0060,,,True,2017,3,28,2,0,0,0,0,0,0,0,0
20952,mPOS,2017-03-30,mPOS,FMT_POS_0060,,,True,2017,3,30,4,0,0,0,0,0,0,0,0
21023,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
21159,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
21192,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
21238,mPOS,2017-03-29,mPOS,FMT_POS_0060,,,True,2017,3,29,3,0,0,0,0,0,0,0,0
21361,mPOS,2017-04-05,mPOS,FMT_POS_0060,,,True,2017,4,5,3,0,0,0,0,0,0,0,0
21457,mPOS,2017-04-05,mPOS,FMT_POS_0060,,,True,2017,4,5,3,0,0,0,0,0,0,0,0
21563,mPOS,2017-04-05,mPOS,FMT_POS_0060,,,True,2017,4,5,3,0,0,0,0,0,0,0,0
22374,mPOS,2017-04-06,mPOS,FMT_POS_0060,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
22807,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
22836,mPOS,2017-04-10,mPOS,FMT_POS_0060,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
22845,mPOS,2017-04-10,mPOS,FMT_POS_0060,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
22870,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
22923,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
23328,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
23415,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
23684,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
23754,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
23787,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
24376,mPOS,2017-04-06,mPOS,FMT_POS_0060,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
24416,mPOS,2017-04-08,mPOS,FMT_POS_0060,,,True,2017,4,8,6,0,0,0,0,0,0,0,0
24468,mPOS,2017-04-08,mPOS,FMT_POS_0060,,,True,2017,4,8,6,0,0,0,0,0,0,0,0
24500,mPOS,2017-04-08,mPOS,FMT_POS_0060,,,True,2017,4,8,6,0,0,0,0,0,0,0,0
25250,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
25353,mPOS,2017-04-06,mPOS,FMT_POS_0060,,,True,2017,4,6,4,0,0,0,0,0,0,0,0
25575,mPOS,2017-04-08,mPOS,FMT_POS_0060,,,True,2017,4,8,6,0,0,0,0,0,0,0,0
25881,mPOS,2017-04-07,mPOS,FMT_POS_0060,,,True,2017,4,7,5,0,0,0,0,0,0,0,0
26058,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
26089,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
26131,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
26329,mPOS,2017-04-11,mPOS,FMT_POS_0060,2014-04-11,2017-04-11,True,2017,4,11,2,2014,4,11,5,2017,4,11,2
26915,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
27069,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27166,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27199,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27307,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27366,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27449,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27522,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27600,mPOS,2017-04-11,mPOS,FMT_POS_0060,,,True,2017,4,11,2,0,0,0,0,0,0,0,0
27631,mPOS,2017-04-11,mPOS,FMT_POS_0060,2015-04-11,2017-04-11,True,2017,4,11,2,2015,4,11,6,2017,4,11,2
27683,mPOS,2017-04-10,mPOS,FMT_POS_0060,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
27684,mPOS,2017-04-10,mPOS,FMT_POS_0060,2015-04-10,2017-04-10,True,2017,4,10,1,2015,4,10,5,2017,4,10,1
27753,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
27979,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28010,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28075,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28161,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28199,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28230,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28263,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28294,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28343,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28545,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28588,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28623,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
28718,mPOS,2017-04-10,mPOS,FMT_POS_0060,,,True,2017,4,10,1,0,0,0,0,0,0,0,0
28818,mPOS,2017-04-17,mPOS,FMT_POS_0060,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
28884,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29051,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,True,2017,4,13,4,0,0,0,0,0,0,0,0
29087,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,True,2017,4,13,4,0,0,0,0,0,0,0,0
29165,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,True,2017,4,13,4,0,0,0,0,0,0,0,0
29226,mPOS,2017-04-14,mPOS,FMT_POS_0060,2014-04-14,2017-04-14,True,2017,4,14,5,2014,4,14,1,2017,4,14,5
29266,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29298,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29331,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29374,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29415,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29569,mPOS,2017-04-17,mPOS,FMT_POS_0060,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
29636,mPOS,2017-04-17,mPOS,FMT_POS_0060,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
29667,mPOS,2017-04-17,mPOS,FMT_POS_0060,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
29703,mPOS,2017-04-14,mPOS,FMT_POS_0060,,,True,2017,4,14,5,0,0,0,0,0,0,0,0
29753,mPOS,2017-04-17,mPOS,FMT_POS_0060,,,True,2017,4,17,1,0,0,0,0,0,0,0,0
29998,mPOS,2017-04-13,mPOS,FMT_POS_0060,2015-04-11,2017-04-11,True,2017,4,13,4,2015,4,11,6,2017,4,11,2
30029,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,False,2017,4,13,4,0,0,0,0,0,0,0,0
30062,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,False,2017,4,13,4,0,0,0,0,0,0,0,0
30093,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,False,2017,4,13,4,0,0,0,0,0,0,0,0
30124,mPOS,2017-04-13,mPOS,FMT_POS_0060,,,False,2017,4,13,4,0,0,0,0,0,0,0,0
30508,mPOS,2017-04-19,mPOS,FMT_POS_0060,2014-04-19,2017-04-19,True,2017,4,19,3,2014,4,19,6,2017,4,19,3
30714,mPOS,2017-04-18,mPOS,FMT_POS_0060,,,True,2017,4,18,2,0,0,0,0,0,0,0,0
